42182373
860 860
(1900, 6700), (2099.8, 6700)
(2899.8, 6700), (3000, 6700)
(6200, 6700), (6300, 6700)
(7900, 6700), (8000, 6700)
(5999.8, 6799.8), (6099.8, 6799.8)
(7699.8, 6799.8), (7799.8, 6799.8)
(3700, 6800), (3900, 6800)
(4299.8, 6899.8), (4400, 6899.8)
(6200, 6899.8), (6300, 6899.8)
(7700, 6900), (7900, 6900)
(2099.8, 7000), (2200, 7000)
(6000, 7000), (6300, 7000)
(1699.8, 7199.8), (1800, 7199.8)
(9099.8, 7199.8), (9199.8, 7199.8)
(4300, 7200), (4400, 7200)
(8399.8, 7299.8), (8499.8, 7299.8)
(8899.8, 7299.8), (9099.8, 7299.8)
(9200, 7399.8), (9300, 7399.8)
(9000, 7400), (9099.8, 7400)
(1999.8, 7499.8), (2100, 7499.8)
(2899.8, 7499.8), (3000, 7499.8)
(3400, 7499.8), (3500, 7499.8)
(8200, 7499.8), (8399.8, 7499.8)
(8800, 7499.8), (8899.8, 7499.8)
(1700, 7500), (1800, 7500)
(9099.8, 7500), (9300, 7500)
(1099.8, 7599.8), (1200, 7599.8)
(1700, 7599.8), (1899.8, 7599.8)
(1900, 7599.8), (1999.8, 7599.8)
(8700, 7599.8), (8799.8, 7599.8)
(8200, 7600), (8500, 7600)
(8900, 7600), (9000, 7600)
(999.8, 7699.8), (1099.8, 7699.8)
(2100, 7699.8), (2400, 7699.8)
(1700, 7700), (1999.8, 7700)
(2900, 7700), (3000, 7700)
(8800, 7700), (8900, 7700)
(0, 7799.8), (100, 7799.8)
(1000, 7800), (1200, 7800)
(1999.8, 7800), (2099.8, 7800)
(2200, 7800), (2400, 7800)
(3400, 7800), (3500, 7800)
(8700, 7800), (8800, 7800)
(2099.8, 7900), (2200, 7900)
(6599.8, 7999.8), (6700, 7999.8)
(0, 8000), (100, 8000)
(3600, 8099.8), (3699.8, 8099.8)
(3700, 8099.8), (3900, 8099.8)
(6299.8, 8099.8), (6399.8, 8099.8)
(6400, 8099.8), (6499.8, 8099.8)
(6500, 8099.8), (6599.8, 8099.8)
(6700, 8099.8), (6900, 8099.8)
(0, 8199.8), (100, 8199.8)
(299.8, 8199.8), (500, 8199.8)
(3600, 8200), (3699.8, 8200)
(6300, 8200), (6399.8, 8200)
(6500, 8200), (6699.8, 8200)
(6800, 8200), (6900, 8200)
(1199.8, 8299.8), (1300, 8299.8)
(1799.8, 8299.8), (1900, 8299.8)
(6500.2, 8299.8), (6699.8, 8299.8)
(0, 8300), (100, 8300)
(300, 8300), (399.8, 8300)
(3699.8, 8300), (3900, 8300)
(6399.8, 8300), (6499.8, 8300)
(1099.8, 8399.8), (1199.8, 8399.8)
(2900, 8399.8), (3000, 8399.8)
(6800, 8399.8), (6900, 8399.8)
(6499.8, 8400), (6500, 8400)
(6500.2, 8400), (6699.8, 8400)
(0, 8499.8), (100, 8499.8)
(900, 8499.8), (999.8, 8499.8)
(1000, 8499.8), (1099.8, 8499.8)
(1700, 8499.8), (1799.8, 8499.8)
(1900, 8499.8), (2100, 8499.8)
(3000, 8499.8), (3200, 8499.8)
(399.8, 8500), (500, 8500)
(6699.8, 8500), (6900, 8500)
(0, 8600), (100, 8600)
(900, 8600), (1199.8, 8600)
(1900, 8600), (2100, 8600)
(2900, 8600), (3200, 8600)
(1300, 8699.8), (1399.8, 8699.8)
(1499.8, 8699.8), (1599.8, 8699.8)
(1199.8, 8700), (1299.8, 8700)
(1700, 8700), (1900, 8700)
(300, 8799.8), (400, 8799.8)
(4099.8, 8799.8), (4199.8, 8799.8)
(7299.8, 8799.8), (7399.8, 8799.8)
(199.8, 8899.8), (299.8, 8899.8)
(3999.8, 8899.8), (4099.8, 8899.8)
(7400, 8899.8), (7599.8, 8899.8)
(1299.8, 8900), (1400, 8900)
(0, 8999.8), (199.8, 8999.8)
(599.8, 8999.8), (899.8, 8999.8)
(900, 8999.8), (1000, 8999.8)
(300, 9000), (400, 9000)
(1500, 9000), (1600, 9000)
(4000, 9000), (4200, 9000)
(7300, 9000), (7499.8, 9000)
(0, 9100), (99.8, 9100)
(200, 9100), (300, 9100)
(600, 9100), (899.8, 9100)
(7499.8, 9100), (7600, 9100)
(99.8, 9200), (200, 9200)
(899.8, 9200), (1000, 9200)
(9199.8, 9599.8), (9400, 9599.8)
(2199.8, 9699.8), (2600, 9699.8)
(5599.8, 9699.8), (5700, 9699.8)
(8099.8, 9699.8), (8199.8, 9699.8)
(8200, 9699.8), (8300, 9699.8)
(5499.8, 9799.8), (5599.8, 9799.8)
(5700, 9799.8), (5800, 9799.8)
(2400, 9800), (2600, 9800)
(8100, 9800), (8300, 9800)
(9199.8, 9800), (9299.8, 9800)
(0.2, 9899.8), (599.8, 9899.8)
(600, 9899.8), (1499.8, 9899.8)
(1500, 9899.8), (1699.8, 9899.8)
(1700, 9899.8), (2199.8, 9899.8)
(2400, 9899.8), (2699.8, 9899.8)
(2700, 9899.8), (2899.8, 9899.8)
(2900, 9899.8), (3399.8, 9899.8)
(3400, 9899.8), (3599.8, 9899.8)
(3600, 9899.8), (3999.8, 9899.8)
(4000, 9899.8), (4299.8, 9899.8)
(4300, 9899.8), (4599.8, 9899.8)
(4600, 9899.8), (4899.8, 9899.8)
(4900, 9899.8), (5499.8, 9899.8)
(5800, 9899.8), (5899.8, 9899.8)
(5900, 9899.8), (5999.8, 9899.8)
(6000, 9899.8), (6299.8, 9899.8)
(6300, 9899.8), (7199.8, 9899.8)
(7200, 9899.8), (7299.8, 9899.8)
(7300, 9899.8), (7699.8, 9899.8)
(7700, 9899.8), (8099.8, 9899.8)
(8100, 9899.8), (8699.8, 9899.8)
(8700, 9899.8), (9299.8, 9899.8)
(9400, 9899.8), (9699.8, 9899.8)
(9700, 9899.8), (9999.8, 9899.8)
(0.2, 9999.8), (10000, 9999.8)
(0, 10000), (10000, 10000)
